Time,P_active,P_reactive,Papperant,Vrms,Irms,P,Q,S,theta_rad
2018-12-13 11:25:01.718786304,403.0637902141761,816.0350314191917,910.1503125776195,229.62784675796902,3.9635885866095792,895.1131909149946,164.7603318008164,910.1503125776196,0.1820289855072464
2018-12-13 11:25:01.739998464,397.230032027495,819.6636907162871,910.8459058607058,229.62784675796902,3.966617806684179,877.103293836773,245.6218153257017,910.8459058607058,0.27304347826086955
2018-12-13 11:25:01.761210368,400.6635632150987,816.4907254844336,909.4989805878378,229.62784675796902,3.9607521188249546,894.4726199591187,164.64242416153317,909.4989805878378,0.1820289855072464
2018-12-13 11:25:01.782422528,394.9107485146743,816.953913207608,907.3963828435974,229.62784675796902,3.9515955736849544,873.7815596323331,244.69160517707144,907.3963828435974,0.27304347826086955
2018-12-13 11:25:01.803634688,399.16939220513063,819.9647976272688,911.9640744137574,229.62784675796902,3.9714872881901835,896.8969865389364,165.08866877746743,911.9640744137575,0.1820289855072464
2018-12-13 11:25:01.824846848,411.99685392319043,811.380877716753,909.9891957419139,229.62784675796902,3.962886943329026,909.9891957419139,0.0,909.9891957419139,0.0
2018-12-13 11:25:01.846058752,396.6784565150064,819.8328207361723,910.7577349764077,229.62784675796902,3.9662338337229595,877.0183892743869,245.59803886415006,910.7577349764077,0.27304347826086955
2018-12-13 11:25:01.867270912,411.6630035422056,812.5376584359018,910.8698451820042,229.62784675796902,3.9667220593766825,907.0997907589812,82.78794880235185,910.8698451820042,0.0910144927536232
2018-12-13 11:25:01.888483072,402.8884673746057,814.5542373006444,908.7451362444222,229.62784675796902,3.957469222808383,893.7312303157125,164.50595918159422,908.7451362444223,0.1820289855072464
2018-12-13 11:25:01.909695232,393.213384861621,820.4484240530459,909.8089813611756,229.62784675796902,3.9621021326743837,876.1047825758166,245.34219472655147,909.8089813611755,0.27304347826086955
2018-12-13 11:25:01.930907136,410.72749348391665,814.0811116423029,911.8251642921182,229.62784675796902,3.970882352318509,908.0511558409148,-82.87477669548758,911.8251642921182,-0.0910144927536232
2018-12-13 11:25:01.952119296,394.84874172977567,816.9055679838864,907.3258708141541,229.62784675796902,3.951288502785502,873.7136597462143,244.6725906625825,907.3258708141542,0.27304347826086955
2018-12-13 11:25:01.973331456,398.71235111027977,819.228611297874,911.102110905759,229.62784675796902,3.9677335469947312,896.0492640304293,164.93263148163243,911.102110905759,0.1820289855072464
2018-12-13 11:25:01.994543616,402.17480011777155,816.7059401227178,910.3588097456419,229.62784675796902,3.9644965651973947,895.31824338027,164.79807508575317,910.3588097456419,0.1820289855072464
2018-12-13 11:25:02.015755776,396.51342332702706,819.7007429025161,910.5669677697819,229.62784675796902,3.965403066856836,876.8346891070908,245.54659592819945,910.5669677697819,0.27304347826086955
2018-12-13 11:25:02.036967680,400.0621881943891,817.7575236604363,910.3719689918686,229.62784675796902,3.96455387203719,895.3311852149508,164.80045724367213,910.3719689918687,0.1820289855072464
2018-12-13 11:25:02.058179840,402.8804320334131,817.5979052669287,911.4707769381854,229.62784675796902,3.969339040568927,896.4118391173208,164.99936940061883,911.4707769381854,0.1820289855072464
2018-12-13 11:25:02.079392000,397.17773071282244,819.4437260065856,910.6251533236624,229.62784675796902,3.965656457526574,876.8907191563384,245.56228644322283,910.6251533236624,0.27304347826086955
2018-12-13 11:25:02.100604160,400.8024284881713,819.1979724225346,911.9911757814367,229.62784675796902,3.971605311191583,896.9236401491877,165.09357481361266,911.9911757814367,0.1820289855072464
2018-12-13 11:25:02.121816064,395.1176286911792,817.9532459890555,908.3861806118435,229.62784675796902,3.9559060167876563,874.7346899886041,244.958517421039,908.3861806118435,0.27304347826086955
2018-12-13 11:25:02.143028224,398.830803922987,817.9068534800266,909.9657307434461,229.62784675796902,3.9627847562519833,894.9316586644545,164.72691779895038,909.9657307434461,0.1820289855072464
2018-12-13 11:25:02.164240384,402.1766165140059,816.5371987866587,910.2082332483141,229.62784675796902,3.9638408237468092,895.1701546446652,164.77081691386846,910.2082332483142,0.1820289855072464
2018-12-13 11:25:02.185755392,396.05273756080226,819.986848777711,910.6240734231698,229.62784675796902,3.9656517546975927,876.8896792611453,245.5619952335707,910.6240734231696,0.27304347826086955
2018-12-13 11:25:02.206967552,400.07500689756256,817.1828647770262,909.8614430940968,229.62784675796902,3.9623305968335085,894.8290940118998,164.70803908466323,909.8614430940968,0.1820289855072464
2018-12-13 11:25:02.228179712,403.21337773689646,816.0119340585144,910.1958605222914,229.62784675796902,3.963786942102238,895.1579863356316,164.76857713609044,910.1958605222915,0.1820289855072464
2018-12-13 11:25:02.249391872,398.09755802608913,817.890233693631,909.6296499552758,229.62784675796902,3.9613211672626023,894.6011304620828,164.6660786371047,909.6296499552758,0.1820289855072464
2018-12-13 11:25:02.270603776,401.2692415627022,818.4027494244925,911.4823445848389,229.62784675796902,3.969389416195476,896.4232156481688,165.00146343857546,911.4823445848389,0.1820289855072464
2018-12-13 11:25:02.291815936,394.7943126824561,819.9884850665934,910.078933372386,229.62784675796902,3.963277739270107,876.364734118319,245.41499090713228,910.078933372386,0.27304347826086955
2018-12-13 11:25:02.313028096,398.9917381632689,817.4930915842276,909.6644226914037,229.62784675796902,3.96147259809566,894.6353286976514,164.6723733858543,909.6644226914038,0.1820289855072464
2018-12-13 11:25:02.334240256,402.6654952975186,817.5507941071604,911.3335295315566,229.62784675796902,3.9687413456091627,896.27685925477,164.97452413281803,911.3335295315566,0.1820289855072464
2018-12-13 11:25:02.355452416,396.6168729124762,815.9073280710167,907.198827092968,229.62784675796902,3.9507352435750893,873.5913224050717,244.63833161917827,907.198827092968,0.27304347826086955
2018-12-13 11:25:02.376664320,400.43635823905015,817.6655134912662,910.4538258213257,229.62784675796902,3.9649103480944836,895.4116896402099,164.81527540963344,910.4538258213258,0.1820289855072464
2018-12-13 11:25:02.397876480,403.1068532145499,815.5467136938394,909.7315963103391,229.62784675796902,3.961765130642927,894.7013925022336,164.68453351763816,909.7315963103392,0.1820289855072464
2018-12-13 11:25:02.419088640,397.6549703543098,818.1553040673389,909.6744346308775,229.62784675796902,3.961516198815761,894.6451752240611,164.67418580128378,909.6744346308775,0.1820289855072464
2018-12-13 11:25:02.440300800,401.03741889532864,818.7482055748342,911.6905371266273,229.62784675796902,3.970296068174876,896.6279685201172,165.03915157842388,911.6905371266273,0.1820289855072464
2018-12-13 11:25:02.461512704,395.0949853481496,817.6260132403802,908.0816840871821,229.62784675796902,3.954579973239539,874.441473646494,244.87640584907444,908.081684087182,0.27304347826086955
2018-12-13 11:25:02.482724864,399.47517078112884,820.0175654574207,912.1453939637734,229.62784675796902,3.9722769117161447,897.0753104034093,165.12149222301238,912.1453939637734,0.1820289855072464
2018-12-13 11:25:02.503937024,402.3770426167314,816.1672075126149,909.9649416565052,229.62784675796902,3.9627813198789474,894.930882614477,164.72677495416485,909.9649416565052,0.1820289855072464
2018-12-13 11:25:02.525149184,396.8585662132145,817.7674804134223,908.9776529698215,229.62784675796902,3.9584818035065963,875.3042510417503,245.11801587554896,908.9776529698215,0.27304347826086955
2018-12-13 11:25:02.546361088,400.804489775791,817.2787367153541,910.2685167089309,229.62784675796902,3.964103350532946,895.2294421272342,164.78172975193056,910.2685167089309,0.1820289855072464
2018-12-13 11:25:02.567573248,403.0434020004684,813.0228897941261,907.441570143942,229.62784675796902,3.9517923586175425,892.4492011875075,164.26998059622062,907.441570143942,0.1820289855072464
2018-12-13 11:25:02.588785408,397.7797315829282,816.1832348894195,907.9558291969626,229.62784675796902,3.954031891236435,892.9549638681822,164.36307455118205,907.9558291969627,0.1820289855072464
2018-12-13 11:25:02.609997568,401.4097495645373,816.7586898301828,910.0684284484224,229.62784675796902,3.963231991665398,895.0326596410302,164.74550869290852,910.0684284484225,0.1820289855072464
2018-12-13 11:25:02.631209728,395.45924076990127,818.1985285046811,908.7556564652197,229.62784675796902,3.957515037028853,875.0904784769798,245.05815154053312,908.7556564652197,0.27304347826086955
2018-12-13 11:25:02.652421632,399.2481158167708,817.9103897548625,910.1518904293903,229.62784675796902,3.963595457952899,895.1147426981603,164.76061743207717,910.1518904293904,0.1820289855072464
2018-12-13 11:25:02.673633792,402.727232973975,816.6420310704644,910.5456776514661,229.62784675796902,3.9653103511056047,895.502023932944,164.8319029246728,910.5456776514661,0.1820289855072464
2018-12-13 11:25:02.694845952,396.68383001705945,817.5161205144678,908.6752270740241,229.62784675796902,3.957164777283221,875.0130286213181,245.0364626764301,908.6752270740241,0.27304347826086955
2018-12-13 11:25:02.716360960,400.1210204667714,817.5575893869302,910.2182392061471,229.62784675796902,3.963884398417627,895.1799952882603,164.772628246469,910.2182392061471,0.1820289855072464
2018-12-13 11:25:02.737573120,393.6419761048092,819.7832669922187,909.394639412469,229.62784675796902,3.960297726307488,875.7057900726425,245.23046186268058,909.394639412469,0.27304347826086955
2018-12-13 11:25:02.758785280,398.11357912941986,816.3968208550651,908.2941104011928,229.62784675796902,3.9555050627572514,893.2876561322628,164.42431204424307,908.2941104011928,0.1820289855072464
2018-12-13 11:25:02.779997440,401.5628154116208,815.8300394896895,909.3026713119542,229.62784675796902,3.9598972169537086,894.2795540227409,164.60688719474516,909.3026713119542,0.1820289855072464
2018-12-13 11:25:02.801209344,395.08274896217733,818.4319237055239,908.8020644055753,229.62784675796902,3.9577171376930838,875.1351672186036,245.07066606410106,908.8020644055753,0.27304347826086955
2018-12-13 11:25:02.822421504,16.238748228153003,907.9491737295144,908.0943778155029,229.62784675796902,3.9546352528081976,185.37288224554058,888.9726056229777,908.0943778155029,1.365217391304348
2018-12-13 11:25:02.843633664,394.0285360919602,818.3212146158191,908.2445141838638,229.62784675796902,3.955289077553239,874.5982716440657,244.92031516861934,908.2445141838638,0.27304347826086955
2018-12-13 11:25:02.864845824,398.139795354869,819.2230487855672,910.8466941844478,229.62784675796902,3.9666212397335805,895.7980671970421,164.8863945654119,910.8466941844478,0.1820289855072464
2018-12-13 11:25:02.886057728,401.40869557550775,817.7792700887941,910.9840149369205,229.62784675796902,3.9672192541051454,895.9331191936476,164.91125311067404,910.9840149369205,0.1820289855072464
2018-12-13 11:25:02.907269888,395.39589618333815,818.3451068693994,908.8600709986735,229.62784675796902,3.9579697490114287,875.191024936735,245.08630831994913,908.8600709986735,0.27304347826086955
2018-12-13 11:25:02.928482048,399.0575764344905,819.1617259373832,911.1931093629285,229.62784675796902,3.9681298336753503,896.1387590492627,164.9491045144814,911.1931093629286,0.1820289855072464
2018-12-13 11:25:02.949694208,402.5205077802336,818.0476288241332,911.7152418427828,229.62784675796902,3.9704036540644108,896.6522650753159,165.04362375974887,911.7152418427829,0.1820289855072464
2018-12-13 11:25:02.970906368,396.83382129627205,817.0316765333773,908.30492797493,229.62784675796902,3.9555521719118683,874.6564473846563,244.93660655768628,908.30492797493,0.27304347826086955
2018-12-13 11:25:02.992118272,401.46899316643726,818.8937084512852,912.0111064099884,229.62784675796902,3.971692106538198,896.9432414922552,165.09718276378067,912.0111064099884,0.1820289855072464
2018-12-13 11:25:03.013330432,412.5388519490665,807.0229053652992,906.3521799784576,229.62784675796902,3.947048203320765,906.3521799784576,0.0,906.3521799784576,0.0
2018-12-13 11:25:03.034542592,398.3036405126937,816.7560563956534,908.700305768984,229.62784675796902,3.957273991802775,893.6871405105834,164.49784372648102,908.700305768984,0.1820289855072464
2018-12-13 11:25:03.055754752,401.6962806047489,815.0005280629401,908.6175007089399,229.62784675796902,3.9569133863221544,893.6057035210052,164.4828539066907,908.6175007089399,0.1820289855072464
2018-12-13 11:25:03.076966656,395.37244862242477,818.1493891712461,908.673646658125,229.62784675796902,3.9571578947734496,875.0115067524907,245.03603649608544,908.673646658125,0.27304347826086955
2018-12-13 11:25:03.098178816,399.6294933994214,818.2534730275495,910.6275188661524,229.62784675796902,3.965666759162562,895.5825130014131,164.84671826396382,910.6275188661525,0.1820289855072464
2018-12-13 11:25:03.119390976,402.781933875303,814.8804460702864,908.9903341862541,229.62784675796902,3.958537028587577,893.9723772000084,164.5503462390888,908.9903341862542,0.1820289855072464
2018-12-13 11:25:03.140905984,396.89331222024924,819.014078999448,910.1144779007058,229.62784675796902,3.9634325311597736,876.3989618868873,245.4245759659382,910.1144779007058,0.27304347826086955
2018-12-13 11:25:03.162118144,400.11968235507015,817.5444693804208,910.2058666161386,229.62784675796902,3.96383051736538,895.1678271129937,164.770388493313,910.2058666161386,0.1820289855072464
2018-12-13 11:25:03.183330304,394.0210250253543,817.0078059010652,907.0580593684748,229.62784675796902,3.9501222180797906,873.455769471228,244.6003717142077,907.0580593684748,0.27304347826086955
2018-12-13 11:25:03.204542464,398.3143843218332,817.8749062436791,909.7107842720059,229.62784675796902,3.9616744968690747,894.6809243116671,164.68076600990472,909.7107842720059,0.1820289855072464
2018-12-13 11:25:03.225754624,401.7785044239472,815.5566705710612,909.1527096863861,229.62784675796902,3.959244153191254,894.1320700002425,164.57974033027173,909.1527096863861,0.1820289855072464
2018-12-13 11:25:03.246966528,396.2430593725957,817.1168640152578,908.1236323095461,229.62784675796902,3.9547626524004347,874.4818678819727,244.88771774986955,908.1236323095461,0.27304347826086955
2018-12-13 11:25:03.268178688,411.7741328067458,812.0538740358724,910.4885670811117,229.62784675796902,3.965061641852085,906.7200907531352,82.75329485913142,910.4885670811117,0.0910144927536232
2018-12-13 11:25:03.289390848,402.7300780505052,816.9633389954503,910.8351184650057,229.62784675796902,3.966570828951067,895.7866827267807,164.88429906607544,910.8351184650057,0.1820289855072464
2018-12-13 11:25:03.310603008,396.8107087422062,816.1231941123733,907.4777168287244,229.62784675796902,3.951949772821842,873.8598805709208,244.713537977061,907.4777168287244,0.27304347826086955
2018-12-13 11:25:03.331814912,400.3317838274397,814.803353998664,907.8381148805838,229.62784675796902,3.953519260394659,892.8391943783582,164.34176526901598,907.8381148805838,0.1820289855072464
2018-12-13 11:25:03.353027072,394.1920766755855,815.2168853602734,905.5197201001841,229.62784675796902,3.943422946671684,871.9744185307732,244.1855378973863,905.5197201001841,0.27304347826086955
2018-12-13 11:25:03.374239232,398.4128010727576,816.5229328337758,908.5386397408266,229.62784675796902,3.956569956859105,893.5281454607255,164.46857806775188,908.5386397408265,0.1820289855072464
