Time stamp,Power
2019-03-22 21:30:11.107262135,623.1110124599568
2019-03-22 21:30:12.309685230,618.4073268581502
2019-03-22 21:30:13.226957083,617.185626480724
2019-03-22 21:30:14.182107687,618.5241605298708
2019-03-22 21:30:15.223015785,619.3250511215479
2019-03-22 21:30:16.161196709,615.6299801640668
2019-03-22 21:30:17.155135155,618.2415281172146
2019-03-22 21:30:18.155134201,621.1687310458068
2019-03-22 21:30:19.150890827,619.3088842773991
2019-03-22 21:30:20.170586824,621.3636804223062
2019-03-22 21:30:21.251191854,618.0725458762032
2019-03-22 21:30:22.388160467,618.4288705540858
2019-03-22 21:30:23.306644440,618.3488520346922
2019-03-22 21:30:24.306340456,621.5051371986306
2019-03-22 21:30:25.301794052,620.7979629818002
2019-03-22 21:30:26.281187057,621.0689729701426
2019-03-22 21:30:27.259974003,616.1794045366835
2019-03-22 21:30:28.255730629,621.4379002597022
2019-03-22 21:30:29.254820585,619.0576337657928
2019-03-22 21:30:30.311789274,619.2645998940552
2019-03-22 21:30:31.309667110,618.3752630270192
2019-03-22 21:30:32.245726824,614.9318966420442
2019-03-22 21:30:33.200574398,623.5427451833297
2019-03-22 21:30:34.159664392,619.3947233905751
2019-03-22 21:30:35.116936207,618.1071935247788
2019-03-22 21:30:36.050268650,620.8840039371626
2019-03-22 21:30:37.190267563,618.714754426503
2019-03-22 21:30:38.245115042,617.8332643927255
2019-03-22 21:30:39.204205036,619.16070106601
2019-03-22 21:30:40.264810084,618.7919930894155
2019-03-22 21:30:41.278445482,615.2910995981805
2019-03-22 21:30:42.498444319,617.0781352719448
2019-03-22 21:30:43.675715923,616.6582175435348
2019-03-22 21:30:44.633290768,616.1341527702525
2019-03-22 21:30:45.551168680,617.208099170731
2019-03-22 21:30:46.688137293,608.2007641048068
2019-03-22 21:30:47.646015167,572.4995333937085
2019-03-22 21:30:48.645105124,574.7497116748425
2019-03-22 21:30:49.619043589,572.5056859506632
2019-03-22 21:30:50.872678757,562.8019990771913
2019-03-22 21:30:52.283283472,563.6912239436814
2019-03-22 21:30:53.519039869,569.5961414393244
2019-03-22 21:30:54.892068863,573.4104768123051
2019-03-22 21:30:56.026916265,586.8116551956144
2019-03-22 21:30:57.295096874,613.7987717346138
2019-03-22 21:30:58.451459408,613.330049920466
2019-03-22 21:30:59.727821827,615.2316060865727
2019-03-22 21:31:01.182423115,575.2157217109187
2019-03-22 21:31:02.317876577,569.2292219275499
2019-03-22 21:31:03.572117805,577.3486879164772
2019-03-22 21:31:04.685147047,570.5621273485979
2019-03-22 21:31:05.821812630,572.0567942739501
2019-03-22 21:31:06.758478403,572.3571290167333
2019-03-22 21:31:07.676053286,575.1736168620298
2019-03-22 21:31:08.712718964,574.1367667977279
2019-03-22 21:31:09.671808958,573.9791305669494
2019-03-22 21:31:10.711504936,574.4725827702932
2019-03-22 21:31:11.828170538,574.5720709474839
2019-03-22 21:31:12.806351423,581.1082894074667
2019-03-22 21:31:13.740895987,584.708748070288
2019-03-22 21:31:14.699379921,584.7021277944076
2019-03-22 21:31:15.658166885,585.3243404951021
2019-03-22 21:31:16.733923435,584.9879456417173
2019-03-22 21:31:17.692710400,582.5893120772447
2019-03-22 21:31:18.651497364,583.3978092829984
2019-03-22 21:31:19.687556982,582.572942264493
2019-03-22 21:31:20.666343927,584.3132647704433
2019-03-22 21:31:21.724827766,583.1078339111722
2019-03-22 21:31:22.760584354,583.7769006071031
2019-03-22 21:31:23.719371319,585.3342794107798
2019-03-22 21:31:24.733915806,581.6678634161576
2019-03-22 21:31:25.733308792,583.4727191120453
2019-03-22 21:31:26.671186686,568.0230656948095
2019-03-22 21:31:27.849064350,555.2933382714833
2019-03-22 21:31:28.868760347,555.7390753284974
2019-03-22 21:31:29.867547274,554.2081050406898
2019-03-22 21:31:30.883606911,556.6831848956225
2019-03-22 21:31:31.883302927,557.0011945605984
2019-03-22 21:31:32.897544384,554.131588922412
2019-03-22 21:31:33.835119247,555.9890082001286
2019-03-22 21:31:34.792997122,554.6191539837292
2019-03-22 21:31:35.808147669,557.6716650086352
2019-03-22 21:31:36.766025543,556.5067796519463
2019-03-22 21:31:37.822994232,551.6554605763375
2019-03-22 21:31:38.835720539,548.6780617793978
2019-03-22 21:31:39.792992353,550.8946523320506
2019-03-22 21:31:40.851779222,554.4015036362687
2019-03-22 21:31:41.866626740,553.8775757195878
2019-03-22 21:31:43.045110464,555.3959880275754
2019-03-22 21:31:43.998745918,555.0866840113059
2019-03-22 21:31:44.936320782,553.5310035618116
2019-03-22 21:31:45.914198637,555.7071231730837
2019-03-22 21:31:46.888137102,554.8904412301794
2019-03-22 21:31:47.805711985,558.8978342387611
2019-03-22 21:31:48.845710993,552.0013627754256
2019-03-22 21:31:49.779043436,557.8840418145751
2019-03-22 21:31:50.839345455,554.8039014860155
2019-03-22 21:31:51.914495945,554.4523157169111
2019-03-22 21:31:52.889646530,553.087504824454
2019-03-22 21:31:53.846615314,551.1849217512478
2019-03-22 21:31:54.882068872,554.0863297176028
2019-03-22 21:31:55.820552826,556.3914779975204
2019-03-22 21:31:56.901460886,559.6792294135427
2019-03-22 21:31:57.996611357,555.6397953064312
2019-03-22 21:31:58.934489250,560.2534111917709
2019-03-22 21:31:59.973882198,560.4208476497917
2019-03-22 21:32:00.969089985,556.6249583560407
2019-03-22 21:32:01.927876949,557.8227219387173
2019-03-22 21:32:03.123936415,556.0781702763302
2019-03-22 21:32:04.143632412,557.9716853734939
2019-03-22 21:32:05.142722368,557.2975450243953
2019-03-22 21:32:06.137266874,559.3716576818676
2019-03-22 21:32:07.095447779,558.3782052833657
2019-03-22 21:32:08.151507378,554.7873304866524
2019-03-22 21:32:09.125445843,557.581050939373
2019-03-22 21:32:10.042717695,558.7034279140487
2019-03-22 21:32:11.058474302,557.8237247467656
2019-03-22 21:32:12.057564259,558.8948258745908
2019-03-22 21:32:13.174835920,557.1497653329693
2019-03-22 21:32:14.230895519,557.7285214804301
2019-03-22 21:32:15.168773413,556.9893567200187
2019-03-22 21:32:16.087257385,558.7567422389607
2019-03-22 21:32:17.101498842,558.3759397053682
2019-03-22 21:32:18.160285711,554.431090121998
2019-03-22 21:32:19.235739231,557.9723024261322
2019-03-22 21:32:20.194526196,558.7114590153614
2019-03-22 21:32:21.173010111,559.1278474023624
2019-03-22 21:32:22.206039429,554.9545233343378
2019-03-22 21:32:23.266341447,561.2340897012516
2019-03-22 21:32:24.264219284,559.0894350070809
2019-03-22 21:32:25.198157787,560.4934920241016
2019-03-22 21:32:26.136035681,560.9446450770666
2019-03-22 21:32:27.195125580,560.9252674691999
2019-03-22 21:32:28.251185178,558.193167253819
2019-03-22 21:32:29.209972143,558.588423001031
2019-03-22 21:32:30.184516668,556.9730137363639
2019-03-22 21:32:31.204818726,559.9201586242018
2019-03-22 21:32:32.204514742,558.2948534166684
2019-03-22 21:32:33.258756160,561.7193746619743
2019-03-22 21:32:34.176331043,558.844902606546
2019-03-22 21:32:35.236027002,556.0610008990695
2019-03-22 21:32:36.250571488,557.181800223035
2019-03-22 21:32:37.291782618,556.0693313826655
2019-03-22 21:32:38.382690668,553.053887738109
2019-03-22 21:32:39.339356422,552.9129257625718
2019-03-22 21:32:40.419961452,553.9189223872808
2019-03-22 21:32:41.454808950,555.9623232000753
2019-03-22 21:32:42.574504852,555.6587538785678
2019-03-22 21:32:43.633897781,554.5984499130835
2019-03-22 21:32:44.710563421,557.3430174898307
2019-03-22 21:32:45.810562372,555.7420195485864
2019-03-22 21:32:46.825409889,554.6383755833867
2019-03-22 21:32:47.825408936,554.6988619261654
2019-03-22 21:32:48.823892832,553.4147794647249
2019-03-22 21:32:49.756316185,553.9465154436451
2019-03-22 21:32:50.753587961,557.2577250322332
2019-03-22 21:32:51.731768847,556.0932596481707
2019-03-22 21:32:52.705707312,557.3771633499988
2019-03-22 21:32:53.746615410,555.2207399272047
2019-03-22 21:32:54.680250883,556.5886719733528
2019-03-22 21:32:55.716916561,557.6560360637385
2019-03-22 21:32:56.696006536,557.0904142840117
2019-03-22 21:32:57.691460133,555.4143341654882
2019-03-22 21:32:58.650247097,555.829678862513
2019-03-22 21:32:59.669337034,556.7539318159097
2019-03-22 21:33:00.988483906,553.5611629681897
2019-03-22 21:33:01.947876930,558.9513284280623
2019-03-22 21:33:02.882118464,559.7082366832898
2019-03-22 21:33:03.901511431,559.6675047556155
2019-03-22 21:33:04.818480253,555.5553125870556
2019-03-22 21:33:05.789085388,553.3748697963715
2019-03-22 21:33:06.768175364,557.848631958315
2019-03-22 21:33:07.745447159,553.5658208843474
2019-03-22 21:33:08.936658144,555.1339459904556
2019-03-22 21:33:10.111202478,549.1182612817774
2019-03-22 21:33:11.322110415,554.7492255552418
2019-03-22 21:33:12.478169918,555.8301863627224
2019-03-22 21:33:13.667865753,559.064582327013
2019-03-22 21:33:14.902107000,551.8649242426496
2019-03-22 21:33:16.177863359,547.480559690444
2019-03-22 21:33:17.371498585,552.7602069449997
2019-03-22 21:33:18.525739908,554.7251492383585
2019-03-22 21:33:19.815738678,546.674393535491
2019-03-22 21:33:21.229676723,547.004593819111
2019-03-22 21:33:22.440887690,551.2438272137766
2019-03-22 21:33:23.677553177,550.4971313533043
2019-03-22 21:33:24.986945868,552.0082421433639
2019-03-22 21:33:26.219368935,548.9797472148662
2019-03-22 21:33:27.349670887,558.7801327509725
2019-03-22 21:33:28.463912249,551.513264946679
2019-03-22 21:33:29.658759594,554.5508678885188
2019-03-22 21:33:30.791182756,551.6128522621012
2019-03-22 21:33:31.788151503,555.4892950678317
2019-03-22 21:33:32.762999058,555.6682856332696
2019-03-22 21:33:33.742089033,555.9724829856174
2019-03-22 21:33:34.782391071,556.4106074208585
2019-03-22 21:33:35.939965725,552.9520651225466
2019-03-22 21:33:36.959964752,557.654066594309
2019-03-22 21:33:38.000266790,555.5172455942255
2019-03-22 21:33:39.056023359,556.0416438662243
2019-03-22 21:33:40.033598185,553.4519731496625
2019-03-22 21:33:40.987536669,551.744699793214
2019-03-22 21:33:42.089656830,555.2380586160444
2019-03-22 21:33:43.048443794,556.5339167650903
2019-03-22 21:33:44.043897390,554.9829665757309
2019-03-22 21:33:45.042684317,553.4830946087781
2019-03-22 21:33:45.958744049,549.860497311374
2019-03-22 21:33:47.035106659,550.0834902798669
2019-03-22 21:33:48.034196615,552.0817904556886
2019-03-22 21:33:49.053589582,554.815525084683
2019-03-22 21:33:50.047224998,548.5951673105151
2019-03-22 21:33:51.005405903,552.1740389778373
2019-03-22 21:33:52.041162491,554.0783994603651
2019-03-22 21:33:52.999646425,556.0043460170359
2019-03-22 21:33:53.957524300,558.5345822816353
2019-03-22 21:33:54.932371855,553.6315493030529
2019-03-22 21:33:55.950249672,553.4383219402426
2019-03-22 21:33:56.989339590,553.2944520763493
2019-03-22 21:33:58.106914282,556.0600250230767
2019-03-22 21:33:59.065701246,556.055687374188
2019-03-22 21:34:01.018483877,554.4098063334476
2019-03-22 21:34:01.935452700,553.8424419411872
2019-03-22 21:34:02.869694233,551.6150329056394
2019-03-22 21:34:03.807875156,554.9434332050087
2019-03-22 21:34:04.725147009,551.1434688870238
2019-03-22 21:34:05.862115622,553.4429056438273
2019-03-22 21:34:06.821205616,553.9324765423002
2019-03-22 21:34:07.799992561,551.7280774834023
2019-03-22 21:34:08.856355190,557.0311920804028
2019-03-22 21:34:09.914232969,550.154538274552
2019-03-22 21:34:10.930292606,553.6451031995243
2019-03-22 21:34:11.910291672,553.3951424573753
2019-03-22 21:34:12.827563524,552.3298325598798
2019-03-22 21:34:13.802411079,553.4194841043709
2019-03-22 21:34:14.863016129,554.3496024448102
2019-03-22 21:34:15.880590916,554.5674521671441
2019-03-22 21:34:16.876347542,553.23673089848
2019-03-22 21:34:17.855740547,553.2409781444767
2019-03-22 21:34:18.813618422,549.9944150120017
2019-03-22 21:34:19.889071941,551.3339575545576
2019-03-22 21:34:20.949676991,551.5233914396085
2019-03-22 21:34:22.149372816,553.6001458032025
2019-03-22 21:34:23.210583925,555.5907120117852
2019-03-22 21:34:24.169370890,554.4769649392929
2019-03-22 21:34:25.282703161,554.4581165846394
2019-03-22 21:34:26.282702208,554.5322737741782
2019-03-22 21:34:27.299064875,556.1637100644349
2019-03-22 21:34:28.421185017,556.9278122225118
2019-03-22 21:34:29.359972000,553.8797413058945
2019-03-22 21:34:30.293607473,551.5515018340581
2019-03-22 21:34:31.252697467,552.6887232434171
2019-03-22 21:34:32.211181402,560.4940272671543
2019-03-22 21:34:33.308453083,553.7103546757426
2019-03-22 21:34:34.307846069,553.0306306259324
2019-03-22 21:34:35.482996464,550.2268652937261
2019-03-22 21:34:36.421480417,552.9683272325727
2019-03-22 21:34:37.458752155,548.46750646654
2019-03-22 21:34:38.495417833,555.1599177645023
2019-03-22 21:34:39.433295727,554.6787486027731
2019-03-22 21:34:40.656324863,552.3347873524544
2019-03-22 21:34:41.733596563,552.0876102099447
2019-03-22 21:34:42.692989588,553.8164026181503
2019-03-22 21:34:43.809655190,554.0742229185736
2019-03-22 21:34:44.849351168,552.1428451711123
2019-03-22 21:34:45.787229061,553.8277480504747
2019-03-22 21:34:46.843894720,555.6207437994516
2019-03-22 21:34:47.781772614,552.0347188253397
2019-03-22 21:34:48.902983665,552.4899755288111
2019-03-22 21:34:49.899043322,554.8556200066937
2019-03-22 21:34:50.877830267,553.351458157225
2019-03-22 21:34:51.910556555,549.7173510441145
2019-03-22 21:34:52.908434391,550.8633279990139
2019-03-22 21:34:53.907221317,554.497724226302
2019-03-22 21:34:54.900250673,550.9909180201684
2019-03-22 21:34:55.958431482,553.0980867125489
2019-03-22 21:34:56.915400267,550.2218183251548
2019-03-22 21:34:57.951156855,551.381916809762
2019-03-22 21:34:58.909034729,550.8311495169904
2019-03-22 21:34:59.826306581,553.0694904266703
2019-03-22 21:35:00.943938494,551.9060589787059
2019-03-22 21:35:01.940907240,550.3318562057633
2019-03-22 21:35:02.975148678,552.231381387747
2019-03-22 21:35:03.913026571,551.5074501929465
2019-03-22 21:35:04.871510506,553.516969138986
2019-03-22 21:35:05.845448971,552.0051860989943
2019-03-22 21:35:06.860599518,545.3886729880202
2019-03-22 21:35:07.878174305,556.5122927526027
2019-03-22 21:35:08.955142975,552.6736900791835
2019-03-22 21:35:09.974232912,550.2414763262186
2019-03-22 21:35:11.068171263,556.7257130706232
2019-03-22 21:35:12.128473282,556.2522736095026
2019-03-22 21:35:13.085745096,551.0405411350405
2019-03-22 21:35:14.141501665,550.1685008221026
2019-03-22 21:35:15.485439777,550.475213725886
2019-03-22 21:35:16.501499414,549.4979281870444
2019-03-22 21:35:17.521195411,551.43394490642
2019-03-22 21:35:18.438770294,548.7544057337898
2019-03-22 21:35:19.371799707,552.9324885235983
2019-03-22 21:35:20.329374552,553.9528775841517
2019-03-22 21:35:21.247252464,551.3000543979981
2019-03-22 21:35:22.222403049,549.6877379436232
2019-03-22 21:35:23.221189976,553.8935781834757
2019-03-22 21:35:24.199976921,549.8796278046624
2019-03-22 21:35:25.336945534,551.592770927145
2019-03-22 21:35:26.356035471,562.4778243025944
2019-03-22 21:35:27.372095108,579.8342388625928
2019-03-22 21:35:28.411791086,578.0404781998072
2019-03-22 21:35:29.329365969,579.59715691031
2019-03-22 21:35:30.466031551,582.7860437743699
2019-03-22 21:35:31.463303328,574.3459396078782
2019-03-22 21:35:32.604817390,577.740585362112
2019-03-22 21:35:33.834513187,571.2446263129401
2019-03-22 21:35:34.928148508,571.9353979109509
2019-03-22 21:35:36.238753319,576.308946705257
2019-03-22 21:35:37.231479645,575.782899645186
2019-03-22 21:35:38.484811783,574.8064565571765
2019-03-22 21:35:39.680568218,582.1836787810997
2019-03-22 21:35:40.991476059,574.7171855724043
2019-03-22 21:35:42.068141699,579.5788447844335
2019-03-22 21:35:43.242989063,575.4209590086231
2019-03-22 21:35:44.556018114,580.7416031956462
2019-03-22 21:35:45.771471500,576.72480907755
2019-03-22 21:35:47.066318749,579.5794868980861
2019-03-22 21:35:48.080257177,572.4589300656118
2019-03-22 21:35:49.176922798,581.2775045834875
2019-03-22 21:35:50.236921787,578.4715871528681
2019-03-22 21:35:51.256920815,578.6374549445701
2019-03-22 21:35:52.272980452,579.0722799422803
2019-03-22 21:35:53.374494553,581.5009169886677
2019-03-22 21:35:54.353584528,580.928426426638
2019-03-22 21:35:55.386007786,576.0436490245352
2019-03-22 21:35:56.405703783,577.2544316347222
2019-03-22 21:35:57.421460390,577.2321362076867
2019-03-22 21:35:58.420853376,581.5910123980659
2019-03-22 21:35:59.379337311,579.3982733691342
2019-03-22 21:36:01.047574759,579.7787683654384
2019-03-22 21:36:02.088179827,580.6633853212506
2019-03-22 21:36:03.042118311,578.1181872373696
2019-03-22 21:36:04.021208286,577.9337321059851
2019-03-22 21:36:04.998783112,580.6082747046788
2019-03-22 21:36:06.055751801,578.3440807788361
2019-03-22 21:36:06.973629713,578.6622835872919
2019-03-22 21:36:07.972719669,577.7429391218009
2019-03-22 21:36:08.926658154,581.4605766072518
2019-03-22 21:36:10.008172274,579.1192072407862
2019-03-22 21:36:11.002110720,577.541074530216
2019-03-22 21:36:12.083624840,579.8374557442
2019-03-22 21:36:13.001199722,579.6120700411925
2019-03-22 21:36:14.097865343,577.9535487234043
2019-03-22 21:36:15.096349239,578.7520052889014
2019-03-22 21:36:16.096045256,579.8620473752145
2019-03-22 21:36:17.031195879,578.4525693875619
2019-03-22 21:36:17.989679813,578.1259023740225
2019-03-22 21:36:19.029981852,577.8419061884324
2019-03-22 21:36:20.043617249,574.8333940495296
2019-03-22 21:36:21.102101088,575.6294165440438
2019-03-22 21:36:22.093312263,575.5606678675431
2019-03-22 21:36:23.153614283,581.3507158366543
2019-03-22 21:36:24.192704201,576.2643639062668
2019-03-22 21:36:25.186945677,575.7585344036611
2019-03-22 21:36:26.146035671,577.7859301918958
2019-03-22 21:36:27.227549791,578.3543508545838
2019-03-22 21:36:28.162094355,581.5417492341427
2019-03-22 21:36:29.099366188,577.1980465699431
2019-03-22 21:36:30.033001661,577.8444141190143
2019-03-22 21:36:30.951485634,577.7930986743103
2019-03-22 21:36:31.910575628,578.5151559977676
2019-03-22 21:36:32.905423164,579.8854514135194
2019-03-22 21:36:33.863604069,578.4250315545089
2019-03-22 21:36:34.901784897,576.1583761247522
2019-03-22 21:36:35.835723400,581.3048049815052
2019-03-22 21:36:36.836025476,579.6101634248347
2019-03-22 21:36:37.835115433,577.6237962976554
2019-03-22 21:36:38.930871964,575.1501525880828
2019-03-22 21:36:39.888749838,577.2718675661009
2019-03-22 21:36:40.945718527,579.3463665715703
2019-03-22 21:36:41.863596439,575.9263576151914
2019-03-22 21:36:42.841474295,580.2667207229186
2019-03-22 21:36:43.815412760,578.171211755053
2019-03-22 21:36:44.873593569,571.8487412298695
2019-03-22 21:36:45.852380514,576.1523822719191
2019-03-22 21:36:46.868137121,576.5325203091857
2019-03-22 21:36:47.826318026,575.3154801571845
2019-03-22 21:36:48.784195900,576.7611953212516
2019-03-22 21:36:49.798740387,578.1563318570568
2019-03-22 21:36:50.879345417,582.0691675345663
2019-03-22 21:36:51.817829370,579.1219764235033
2019-03-22 21:36:52.935404062,575.1337643379655
2019-03-22 21:36:53.852675915,580.4589502818761
2019-03-22 21:36:55.008735418,580.4453260863048
2019-03-22 21:36:55.967522383,580.9144235848369
2019-03-22 21:36:57.005400181,576.2072000725125
2019-03-22 21:36:57.938429594,578.1994984300057
2019-03-22 21:36:58.937822580,578.1032989596212
2019-03-22 21:36:59.954791307,576.9286929341426
2019-03-22 21:37:01.052423239,574.1809869918973
2019-03-22 21:37:02.193634272,576.0630852448409
2019-03-22 21:37:03.229087830,573.9029044386276
2019-03-22 21:37:04.226359606,577.1086237063106
2019-03-22 21:37:05.327873707,573.6772881253785
2019-03-22 21:37:06.323630333,578.1917523953047
2019-03-22 21:37:07.423326254,577.0493537664112
2019-03-22 21:37:08.479082823,577.6719016191219
2019-03-22 21:37:09.496354580,582.1480160130218
2019-03-22 21:37:10.474535465,576.8135586526932
2019-03-22 21:37:11.613019228,576.7812423755572
2019-03-22 21:37:12.530291080,579.471739249723
2019-03-22 21:37:13.729683876,576.0549235405394
2019-03-22 21:37:14.727864742,575.678671981542
2019-03-22 21:37:15.666954756,579.5810325127057
2019-03-22 21:37:16.601196289,575.9396661555761
2019-03-22 21:37:17.579680204,577.4582380775835
2019-03-22 21:37:18.557255030,576.2267023575803
2019-03-22 21:37:19.530587435,578.2756228842584
2019-03-22 21:37:20.571192503,577.3780373542781
2019-03-22 21:37:21.509070396,580.9530318725253
2019-03-22 21:37:22.544826984,581.0826765817162
2019-03-22 21:37:23.463007927,578.5558321739156
2019-03-22 21:37:24.619673491,580.1478665471402
2019-03-22 21:37:25.699975491,575.0883380860596
2019-03-22 21:37:26.698156357,575.3910384769778
2019-03-22 21:37:27.652700901,579.5158416787863
2019-03-22 21:37:28.591487885,576.8455821368248
2019-03-22 21:37:29.609971762,575.2210036759151
2019-03-22 21:37:30.585425377,578.2886244846876
2019-03-22 21:37:31.503909348,579.6836002033665
2019-03-22 21:37:32.544211388,578.6426499755142
2019-03-22 21:37:33.539058924,578.2073089767242
2019-03-22 21:37:34.578148842,579.5462286025129
2019-03-22 21:37:35.655420542,576.0188589935576
2019-03-22 21:37:36.572086334,576.5246433308573
2019-03-22 21:37:37.672691345,581.6567500347958
2019-03-22 21:37:38.646326780,578.1297619640646
2019-03-22 21:37:39.686022758,578.1944264866772
2019-03-22 21:37:40.665112734,580.2776242228114
2019-03-22 21:37:41.722384453,582.4775963498411
2019-03-22 21:37:42.721171379,578.8923666624695
2019-03-22 21:37:43.736321926,578.8324222017922
2019-03-22 21:37:44.775108814,577.1806554659726
2019-03-22 21:37:45.734501839,582.4015637670186
2019-03-22 21:37:46.770864487,579.5931052052823
2019-03-22 21:37:47.709348440,576.7155570768566
2019-03-22 21:37:48.709347486,579.3166968658473
2019-03-22 21:37:49.783588886,577.4163810653409
2019-03-22 21:37:50.742072821,578.6745259152642
2019-03-22 21:37:51.916920185,582.5440997242382
2019-03-22 21:37:53.388736963,573.5736598204932
2019-03-22 21:37:54.679947853,574.7153254514128
2019-03-22 21:37:55.833886147,573.9012897094743
2019-03-22 21:37:57.089339495,574.7937307609611
2019-03-22 21:38:01.146059513,573.4310654907072
2019-03-22 21:38:02.277270555,575.1412555012433
2019-03-22 21:38:03.346663475,576.1652301852587
2019-03-22 21:38:04.583935022,578.4691389048918
2019-03-22 21:38:05.913630724,571.3344563544504
2019-03-22 21:38:07.167568922,574.3184333526777
2019-03-22 21:38:08.319386005,573.6605998045134
2019-03-22 21:38:09.418172836,575.3743390384104
2019-03-22 21:38:10.396050692,578.0301278318653
2019-03-22 21:38:11.432110310,582.5129930522086
2019-03-22 21:38:12.431200266,578.2851822972037
2019-03-22 21:38:13.409684181,576.891102508509
2019-03-22 21:38:14.385137796,580.1939363252851
2019-03-22 21:38:15.425742865,578.157619138186
2019-03-22 21:38:16.499681234,580.2142536784975
2019-03-22 21:38:17.458165169,577.2223864315378
2019-03-22 21:38:18.458164215,577.7634528584073
2019-03-22 21:38:19.514829874,577.0686061334466
2019-03-22 21:38:20.432404757,577.5666006709524
2019-03-22 21:38:21.430585623,575.570091704439
2019-03-22 21:38:22.406342268,579.8658769216457
2019-03-22 21:38:23.345129251,576.6693840597289
2019-03-22 21:38:24.386340380,577.4726325189852
2019-03-22 21:38:25.401490927,577.5813923296897
2019-03-22 21:38:26.439974785,576.8469762931499
2019-03-22 21:38:27.474822283,578.4659185759019
2019-03-22 21:38:28.434518337,580.6779136644892
2019-03-22 21:38:29.392699242,576.3958463243414
2019-03-22 21:38:30.407849789,577.7316348119948
2019-03-22 21:38:31.609363794,577.9960750545913
2019-03-22 21:38:32.668453693,579.0516268063383
2019-03-22 21:38:33.623301268,580.7877537409072
2019-03-22 21:38:34.621785164,578.6437458934051
2019-03-22 21:38:35.697541714,578.773813898465
2019-03-22 21:38:36.736631632,579.7479109681315
2019-03-22 21:38:37.756327629,575.1519108142185
2019-03-22 21:38:38.811478138,576.9109032435855
2019-03-22 21:38:40.054810286,576.4192780897085
2019-03-22 21:38:41.049354792,568.9543260337977
2019-03-22 21:38:42.068747759,505.5076298132349
2019-03-22 21:38:43.066625594,503.1870884893139
2019-03-22 21:38:44.020867109,505.8584032813531
2019-03-22 21:38:45.000260115,507.95556631106575
2019-03-22 21:38:45.919047117,508.2685250512278
2019-03-22 21:38:46.994500637,505.37046524594024
2019-03-22 21:38:47.912681580,504.6880258460968
2019-03-22 21:38:48.871165514,507.0044173653209
2019-03-22 21:38:49.866316080,507.79639011943414
2019-03-22 21:38:50.865406036,507.807075681121
2019-03-22 21:38:51.859344482,486.728309199908
2019-03-22 21:38:52.859343529,482.19258716673204
2019-03-22 21:38:53.838736534,479.47886622929093
2019-03-22 21:38:54.813281059,480.29014954654355
2019-03-22 21:38:55.730855942,479.02670683398406
2019-03-22 21:38:56.687824726,482.3252826001959
2019-03-22 21:38:57.744490385,480.46234141344263
2019-03-22 21:38:58.805095434,481.4718304897728
2019-03-22 21:38:59.804791451,481.5304774793822
2019-03-22 21:39:00.942120314,478.9937058975215
2019-03-22 21:39:01.982725382,479.1771201623316
2019-03-22 21:39:02.958482027,481.1899423208301
2019-03-22 21:39:03.896662951,478.90789934377824
2019-03-22 21:39:04.895752907,480.8828992020124
2019-03-22 21:39:05.870903492,475.1105697857791
2019-03-22 21:39:06.871205568,477.4840371192136
2019-03-22 21:39:08.034234762,478.49907242971034
2019-03-22 21:39:09.048173189,476.9782145535762
2019-03-22 21:39:10.088475227,479.90191507541266
2019-03-22 21:39:11.144231796,483.0315625088393
2019-03-22 21:39:12.101200581,478.69014970858063
2019-03-22 21:39:13.100593567,479.989274189784
2019-03-22 21:39:14.094228983,479.5813962102227
2019-03-22 21:39:15.073318958,484.17467244460835
2019-03-22 21:39:16.052408934,480.3091013149691
2019-03-22 21:39:17.106953382,477.4781917835774
2019-03-22 21:39:18.065740347,479.34515079642813
2019-03-22 21:39:19.123315096,479.7864779524415
2019-03-22 21:39:20.041799068,480.88788002405556
2019-03-22 21:39:21.040282965,479.23335614307246
2019-03-22 21:39:22.136342525,477.3153162240677
2019-03-22 21:39:23.134523392,475.96540544048764
2019-03-22 21:39:24.093310356,478.71809274969524
2019-03-22 21:39:25.251188040,482.1936980970434
2019-03-22 21:39:26.249065876,479.5156758455218
2019-03-22 21:39:27.345731497,480.87943642458976
2019-03-22 21:39:28.386336565,478.81308040842544
2019-03-22 21:39:29.364214420,481.192702523441
2019-03-22 21:39:30.339061975,481.093700828081
2019-03-22 21:39:31.398454905,480.0455756406617
2019-03-22 21:39:32.377241850,478.55248641596177
2019-03-22 21:39:33.414210558,484.7040558472501
2019-03-22 21:39:34.330573320,475.18055043674593
2019-03-22 21:39:35.248451233,478.31483830660136
2019-03-22 21:39:36.262389660,482.45645443907136
2019-03-22 21:39:37.180570602,483.57541260093745
2019-03-22 21:39:38.099054575,480.2346586919933
2019-03-22 21:39:39.034205198,482.65772436546985
2019-03-22 21:39:40.032992124,481.04038746538146
2019-03-22 21:39:41.089354753,480.2612460052384
2019-03-22 21:39:42.008141756,480.1346823509863
2019-03-22 21:39:43.006928682,479.7909758395147
2019-03-22 21:39:44.084200382,478.67786334866
2019-03-22 21:39:45.104199409,484.53880595609854
2019-03-22 21:39:46.204501390,480.0099554363224
2019-03-22 21:39:47.179955006,477.99961448633246
2019-03-22 21:39:48.098438978,477.58157962498126
2019-03-22 21:39:49.113892555,478.412221623636
2019-03-22 21:39:50.113588572,481.0795203568016
2019-03-22 21:39:51.191769361,477.84039836549033
2019-03-22 21:39:52.248738050,481.30445557558426
2019-03-22 21:39:53.208131075,482.7093817846794
2019-03-22 21:39:54.228130102,482.3231847507977
